date,lat_orig_1,lon_orig_1,rainfall_orig_1,cumi_orig_1,lat_orig_2,lon_orig_2,rainfall_orig_2,cumi_orig_2,lat_orig_3,lon_orig_3,rainfall_orig_3,cumi_orig_3,lat_orig_4,lon_orig_4,rainfall_orig_4,cumi_orig_4,lat_orig_5,lon_orig_5,rainfall_orig_5,cumi_orig_5,lat_orig_6,lon_orig_6,rainfall_orig_6,cumi_orig_6,lat_orig_7,lon_orig_7,rainfall_orig_7,cumi_orig_7,lat_adj_1,lon_adj_1,rainfall_adj_1,cumi_adj_1,lat_adj_2,lon_adj_2,rainfall_adj_2,cumi_adj_2,lat_adj_3,lon_adj_3,rainfall_adj_3,cumi_adj_3,lat_adj_4,lon_adj_4,rainfall_adj_4,cumi_adj_4,flood
2021-05-15,26.5,81.0,0.0,6.585812568664551,26.75,81.25,0.0,7.803653657436371,26.75,81.0,0.0,6.982808127999306,26.75,80.75,0.0,4.143390700221062,27.0,81.0,0.314732939004898,16.82339856028557,27.0,80.75,0.0,9.954189449548721,27.0,80.5,0.0,16.91960382461548,27.75,80.25,0.0,14.99309078603983,27.5,80.25,0.0,10.565246999263765,27.25,80.75,0.0,5.75974315404892,27.5,80.75,0.0,4.773189544677734,0
2021-05-16,26.5,81.0,0.0,6.585812568664551,26.75,81.25,0.0,7.803653657436371,26.75,81.0,0.0,6.982808127999306,26.75,80.75,0.0,4.143390700221062,27.0,81.0,0.0,16.82339856028557,27.0,80.75,0.0,9.954189449548721,27.0,80.5,0.0,16.91960382461548,27.75,80.25,0.0,14.99309078603983,27.5,80.25,0.0,10.565246999263765,27.25,80.75,0.0,5.75974315404892,27.5,80.75,0.0,4.773189544677734,0
2021-05-17,26.5,81.0,0.0,6.585812568664551,26.75,81.25,0.0,7.803653657436371,26.75,81.0,0.0,6.982808127999306,26.75,80.75,0.0,4.143390700221062,27.0,81.0,0.0,16.82339856028557,27.0,80.75,0.0,9.954189449548721,27.0,80.5,0.0,16.91960382461548,27.75,80.25,0.0,14.87631607055664,27.5,80.25,0.0,10.565246999263765,27.25,80.75,0.0,5.75974315404892,27.5,80.75,0.0,4.773189544677734,0
2021-05-18,26.5,81.0,1.428170084953308,8.013982653617859,26.75,81.25,0.8947664499282837,8.474728494882584,26.75,81.0,0.0,6.823784053325653,26.75,80.75,0.2788271307945251,3.9228904992341995,27.0,81.0,3.147329568862915,19.183895736932755,27.0,80.75,0.2267342358827591,9.727455213665962,27.0,80.5,0.0,16.91960382461548,27.75,80.25,0.3654476404190063,15.241763710975647,27.5,80.25,1.1057087182998655,11.670955717563631,27.25,80.75,0.0,5.75974315404892,27.5,80.75,0.0,4.773189544677734,0
2021-05-19,26.5,81.0,6.987599849700928,15.001582503318787,26.75,81.25,3.5212385654449463,11.99596706032753,26.75,81.0,5.522649765014648,12.346433818340302,26.75,80.75,6.182234764099121,10.10512526333332,27.0,81.0,11.103652954101562,30.287548691034317,27.0,80.75,3.845341920852661,13.572797134518623,27.0,80.5,24.74439811706543,41.66400194168091,27.75,80.25,0.1154045313596725,15.35716824233532,27.5,80.25,0.398917019367218,12.069872736930849,27.25,80.75,2.933559894561768,8.693303048610687,27.5,80.75,1.008751630783081,5.781941175460815,0
2021-05-20,26.5,81.0,10.65219783782959,19.067967772483826,26.75,81.25,10.05104160308838,14.606343418359758,26.75,81.0,9.575547218322754,15.682233035564423,26.75,80.75,7.081965446472168,13.776335075497627,27.0,81.0,18.64039802551269,34.250455528497696,27.0,80.75,13.217578887939451,17.289655044674873,27.0,80.5,15.350682258605955,44.68858861923218,27.75,80.25,16.469446182250977,16.950298354029655,27.5,80.25,6.378047466278076,8.173649191856384,27.25,80.75,13.275430679321287,16.35471147298813,27.5,80.75,11.56245231628418,12.57120394706726,0
2021-05-21,26.5,81.0,8.114143371582031,27.182111144065857,26.75,81.25,5.575417995452881,20.04246461391449,26.75,81.0,4.993331909179688,20.09152889251709,26.75,80.75,7.3178629875183105,20.860890328884125,27.0,81.0,6.258946895599365,39.465060383081436,27.0,80.75,34.84859085083008,52.13824589550495,27.0,80.5,4.183741092681885,44.27882146835327,27.75,80.25,26.554859161376957,43.50515751540661,27.5,80.25,5.275842666625977,13.158515870571136,27.25,80.75,5.449625015258789,21.658615589141846,27.5,80.75,2.241718053817749,14.81292200088501,0
2021-05-22,26.5,81.0,0.0,27.182111144065857,26.75,81.25,0.0,20.04246461391449,26.75,81.0,0.0,20.09152889251709,26.75,80.75,0.0,20.860890328884125,27.0,81.0,0.0,39.15032744407654,27.0,80.75,0.0,52.13824589550495,27.0,80.5,0.440052717924118,44.71887418627739,27.75,80.25,0.0,43.50515751540661,27.5,80.25,0.0,13.158515870571136,27.25,80.75,0.6314571499824524,22.290072739124298,27.5,80.75,0.0,14.81292200088501,0
2021-05-23,26.5,81.0,0.0,27.182111144065857,26.75,81.25,0.0,20.04246461391449,26.75,81.0,0.0,20.09152889251709,26.75,80.75,0.0,20.860890328884125,27.0,81.0,0.0,39.15032744407654,27.0,80.75,0.0,52.13824589550495,27.0,80.5,0.0,44.71887418627739,27.75,80.25,0.0,43.50515751540661,27.5,80.25,0.0,13.158515870571136,27.25,80.75,0.0,22.290072739124298,27.5,80.75,0.0,14.81292200088501,0
2021-05-24,26.5,81.0,0.0,27.182111144065857,26.75,81.25,0.0,20.04246461391449,26.75,81.0,0.0,20.09152889251709,26.75,80.75,0.0,20.860890328884125,27.0,81.0,0.0,39.15032744407654,27.0,80.75,0.0,52.13824589550495,27.0,80.5,0.0,44.71887418627739,27.75,80.25,0.0,43.50515751540661,27.5,80.25,0.0,13.158515870571136,27.25,80.75,0.0,22.290072739124298,27.5,80.75,0.0,14.81292200088501,0
2021-05-25,26.5,81.0,0.0,25.75394105911255,26.75,81.25,0.0,19.147698163986206,26.75,81.0,0.0,20.09152889251709,26.75,80.75,0.0,20.5820631980896,27.0,81.0,0.0,36.00299787521362,27.0,80.75,0.0,51.91151165962219,27.0,80.5,0.0,44.71887418627739,27.75,80.25,0.0,43.1397098749876,27.5,80.25,0.0,12.05280715227127,27.25,80.75,0.0,22.290072739124298,27.5,80.75,0.0,14.81292200088501,0
2021-05-26,26.5,81.0,0.0,18.76634120941162,26.75,81.25,0.0,15.626459598541262,26.75,81.0,0.0,14.568879127502441,26.75,80.75,0.0,14.399828433990479,27.0,81.0,0.0,24.899344921112057,27.0,80.75,0.0,48.06616973876953,27.0,80.5,0.0,19.974476069211956,27.75,80.25,0.0,43.02430534362793,27.5,80.25,0.0,11.653890132904053,27.25,80.75,0.0,19.35651284456253,27.5,80.75,0.0,13.804170370101929,0
2021-05-27,26.5,81.0,0.0,8.114143371582031,26.75,81.25,0.0,5.575417995452881,26.75,81.0,0.0,4.993331909179688,26.75,80.75,0.0,7.3178629875183105,27.0,81.0,0.0,6.258946895599365,27.0,80.75,0.0,34.84859085083008,27.0,80.5,0.0,4.623793810606003,27.75,80.25,0.0,26.554859161376957,27.5,80.25,0.0,5.275842666625977,27.25,80.75,0.0,6.0810821652412415,27.5,80.75,0.0,2.241718053817749,0
2021-05-28,26.5,81.0,3.900103330612183,3.900103330612183,26.75,81.25,6.535685062408447,6.535685062408447,26.75,81.0,6.752177715301514,6.752177715301514,26.75,80.75,8.16607666015625,8.16607666015625,27.0,81.0,11.022913932800291,11.022913932800291,27.0,80.75,17.372690200805664,17.372690200805664,27.0,80.5,12.407474517822266,12.847527235746384,27.75,80.25,0.2850979566574096,0.2850979566574096,27.5,80.25,0.0,0.0,27.25,80.75,12.183880805969238,12.81533795595169,27.5,80.75,15.207826614379885,15.207826614379885,0
2021-05-29,26.5,81.0,6.139269828796387,10.03937315940857,26.75,81.25,10.969069480895996,17.504754543304443,26.75,81.0,6.5543532371521,13.306530952453613,26.75,80.75,0.9741057753562928,9.140182435512543,27.0,81.0,6.5391364097595215,17.562050342559814,27.0,80.75,2.7153682708740234,20.088058471679688,27.0,80.5,1.9150773286819456,14.322551846504211,27.75,80.25,1.539143681526184,1.8242416381835938,27.5,80.25,5.981806755065918,5.981806755065918,27.25,80.75,9.418124198913574,21.602005004882812,27.5,80.75,8.674093246459961,23.881919860839844,0
2021-05-30,26.5,81.0,2.6475183963775635,12.686891555786133,26.75,81.25,4.05510139465332,21.559855937957764,26.75,81.0,3.331394672393799,16.637925624847412,26.75,80.75,0.198326900601387,9.33850933611393,27.0,81.0,2.538102865219116,20.10015320777893,27.0,80.75,1.4751449823379517,21.56320345401764,27.0,80.5,0.0,14.322551846504211,27.75,80.25,0.0,1.8242416381835938,27.5,80.25,0.0,5.981806755065918,27.25,80.75,1.0506645441055298,22.652669548988342,27.5,80.75,0.9624643921852112,24.844384253025055,0
2021-05-31,26.5,81.0,0.0,12.686891555786133,26.75,81.25,0.0,21.559855937957764,26.75,81.0,0.0,16.637925624847412,26.75,80.75,0.0,9.33850933611393,27.0,81.0,0.0,20.10015320777893,27.0,80.75,0.0,21.56320345401764,27.0,80.5,0.0,14.322551846504211,27.75,80.25,0.0,1.8242416381835938,27.5,80.25,0.0,5.981806755065918,27.25,80.75,0.0,22.652669548988342,27.5,80.75,0.0,24.844384253025055,0
2021-06-01,26.5,81.0,0.0,12.686891555786133,26.75,81.25,0.0,21.559855937957764,26.75,81.0,0.0,16.637925624847412,26.75,80.75,0.0,9.33850933611393,27.0,81.0,0.0,20.10015320777893,27.0,80.75,7.629596710205078,29.192800164222717,27.0,80.5,0.0,14.322551846504211,27.75,80.25,12.21252155303955,14.036763191223145,27.5,80.25,2.1837046146392822,8.1655113697052,27.25,80.75,5.676735877990723,28.329405426979065,27.5,80.75,16.86075782775879,41.705142080783844,0
2021-06-02,26.5,81.0,5.09043025970459,17.777321815490723,26.75,81.25,17.557493209838867,39.11734914779663,26.75,81.0,3.826042413711548,20.46396803855896,26.75,80.75,2.9749035835266118,12.313412919640541,27.0,81.0,6.561164855957031,26.661318063735962,27.0,80.75,10.310176849365234,39.50297701358795,27.0,80.5,0.0,14.322551846504211,27.75,80.25,0.3077453970909118,14.344508588314056,27.5,80.25,1.453413963317871,9.618925333023071,27.25,80.75,14.958331108093262,43.28773653507233,27.5,80.75,0.5896192193031311,42.294761300086975,0
2021-06-03,26.5,81.0,0.0,17.777321815490723,26.75,81.25,0.0,39.11734914779663,26.75,81.0,0.0,20.46396803855896,26.75,80.75,0.0,12.313412919640541,27.0,81.0,0.0,26.661318063735962,27.0,80.75,0.0,39.50297701358795,27.0,80.5,0.0,14.322551846504211,27.75,80.25,0.0,14.344508588314056,27.5,80.25,0.0,9.618925333023071,27.25,80.75,0.0,43.28773653507233,27.5,80.75,0.0,42.294761300086975,0
2021-06-04,26.5,81.0,0.8243584036827087,14.701576888561249,26.75,81.25,1.850657343864441,34.432321429252625,26.75,81.0,7.952480316162109,21.664270639419556,26.75,80.75,1.5084919929504397,5.655828252434731,27.0,81.0,13.874829292297363,29.513233423233032,27.0,80.75,0.0,22.130286812782288,27.0,80.5,20.124269485473636,22.039346814155582,27.75,80.25,0.2885113060474396,14.347921937704086,27.5,80.25,0.8729279637336731,10.491853296756744,27.25,80.75,0.0,31.10385572910309,27.5,80.75,0.0,27.086934685707092,0
2021-06-05,26.5,81.0,0.0,8.562307059764862,26.75,81.25,0.0,23.46325194835663,26.75,81.0,0.0,15.109917402267456,26.75,80.75,0.2496636658906936,4.931386142969132,27.0,81.0,0.0,22.97409701347351,27.0,80.75,0.2267342358827591,19.641652777791023,27.0,80.5,0.8124051094055176,20.936674594879154,27.75,80.25,0.0,12.808778256177902,27.5,80.25,0.0,4.510046541690826,27.25,80.75,1.1657671928405762,22.85149872303009,27.5,80.75,0.0,18.41284143924713,0
2021-06-06,26.5,81.0,0.0,5.914788663387299,26.75,81.25,0.0,19.408150553703308,26.75,81.0,0.0,11.778522729873657,26.75,80.75,0.0,4.733059242367745,27.0,81.0,0.0,20.435994148254395,27.0,80.75,0.0,18.16650779545307,27.0,80.5,0.0,20.936674594879154,27.75,80.25,0.0,12.808778256177902,27.5,80.25,0.0,4.510046541690826,27.25,80.75,0.0,21.80083417892456,27.5,80.75,0.0,17.45037704706192,0
2021-06-07,26.5,81.0,0.0,5.914788663387299,26.75,81.25,0.0,19.408150553703308,26.75,81.0,0.0,11.778522729873657,26.75,80.75,0.0,4.733059242367745,27.0,81.0,0.0,20.435994148254395,27.0,80.75,0.0,18.16650779545307,27.0,80.5,0.0,20.936674594879154,27.75,80.25,0.0,12.808778256177902,27.5,80.25,0.0,4.510046541690826,27.25,80.75,0.0,21.80083417892456,27.5,80.75,0.0,17.45037704706192,0
2021-06-08,26.5,81.0,0.3805439472198486,6.295332610607147,26.75,81.25,1.5322645902633667,20.940415143966675,26.75,81.0,6.569254398345947,18.347777128219604,26.75,80.75,0.431445837020874,5.164505079388619,27.0,81.0,11.48776149749756,31.923755645751953,27.0,80.75,0.0,10.536911085247993,27.0,80.5,0.5537844896316528,21.490459084510807,27.75,80.25,0.6539590358734131,1.2502157390117645,27.5,80.25,1.978636622428894,4.304978549480438,27.25,80.75,0.0,16.124098300933838,27.5,80.75,0.0,0.5896192193031311,0
2021-06-09,26.5,81.0,0.4754497110843658,1.6803520619869232,26.75,81.25,0.0,3.3829219341278076,26.75,81.0,0.0,14.521734714508057,26.75,80.75,0.9332309365272522,3.1228324323892593,27.0,81.0,0.0,25.362590789794922,27.0,80.75,0.0,0.2267342358827591,27.0,80.5,0.0,21.490459084510807,27.75,80.25,0.0,0.9424703419208527,27.5,80.25,0.0,2.851564586162567,27.25,80.75,0.0,1.1657671928405762,27.5,80.75,0.0,0.0,0
2021-06-10,26.5,81.0,6.072870254516602,7.753222316503525,26.75,81.25,8.245085716247559,11.628007650375366,26.75,81.0,14.410000801086426,28.931735515594482,26.75,80.75,6.503720283508301,9.62655271589756,27.0,81.0,20.98178482055664,46.34437561035156,27.0,80.75,2.0620388984680176,2.2887731343507767,27.0,80.5,27.09754943847656,48.588008522987366,27.75,80.25,26.910295486450195,27.852765828371048,27.5,80.25,9.957987785339355,12.809552371501923,27.25,80.75,33.04564666748047,34.211413860321045,27.5,80.75,11.775518417358398,11.775518417358398,0
2021-06-11,26.5,81.0,26.719083786010746,33.64794769883156,26.75,81.25,29.781003952026367,39.55835425853729,26.75,81.0,25.24077033996582,46.22002553939819,26.75,80.75,10.456876754760742,18.574937477707863,27.0,81.0,27.232112884521484,59.701659202575684,27.0,80.75,5.381831169128418,7.670604303479195,27.0,80.5,18.053964614868164,46.5177036523819,27.75,80.25,13.95046329498291,41.51471781730652,27.5,80.25,10.73953342437744,22.67615783214569,27.25,80.75,30.31675338745117,64.52816724777222,27.5,80.75,21.72636985778809,33.501888275146484,0
2021-06-12,26.5,81.0,0.0,33.64794769883156,26.75,81.25,0.0,39.55835425853729,26.75,81.0,0.1590240746736526,46.379049614071846,26.75,80.75,1.7884521484375,20.11372596025467,27.0,81.0,0.269392192363739,59.97105139493942,27.0,80.75,3.804274082183838,11.248144149780273,27.0,80.5,0.0,45.70529854297638,27.75,80.25,0.0,41.51471781730652,27.5,80.25,0.0,22.67615783214569,27.25,80.75,0.0,63.36240005493164,27.5,80.75,0.0,33.501888275146484,0
2021-06-13,26.5,81.0,0.1509364247322082,33.79888412356377,26.75,81.25,1.6317623853683472,41.19011664390564,26.75,81.0,6.841565132141113,53.22061474621296,26.75,80.75,2.181596040725708,22.295322000980377,27.0,81.0,12.689614295959473,72.6606656908989,27.0,80.75,5.670594215393066,16.91873836517334,27.0,80.5,0.0,45.70529854297638,27.75,80.25,29.34723472595215,70.86195254325867,27.5,80.25,0.936521589756012,23.612679421901703,27.25,80.75,0.0,63.36240005493164,27.5,80.75,0.0,33.501888275146484,0
2021-06-14,26.5,81.0,19.14278984069824,52.94167396426201,26.75,81.25,30.343509674072266,71.5336263179779,26.75,81.0,34.778377532958984,87.99899227917194,26.75,80.75,12.872711181640623,35.168033182621,27.0,81.0,51.336708068847656,123.99737375974655,27.0,80.75,13.815686225891112,30.734424591064453,27.0,80.5,61.70262145996094,107.40792000293732,27.75,80.25,14.880773544311523,85.74272608757019,27.5,80.25,16.098588943481445,39.71126836538315,27.25,80.75,50.26639938354492,113.62879943847656,27.5,80.75,36.9222412109375,70.42412948608398,0
2021-06-15,26.5,81.0,6.273615837097168,58.83474585413933,26.75,81.25,13.324091911315918,83.32545363903046,26.75,81.0,5.952651500701904,87.3823893815279,26.75,80.75,12.154829025268556,46.89141637086868,27.0,81.0,13.362915992736816,125.87252825498581,27.0,80.75,28.50771141052246,59.242136001586914,27.0,80.5,5.495223045349121,112.34935855865479,27.75,80.25,37.38966369628906,122.47843074798584,27.5,80.25,6.651375770568848,44.3840075135231,27.25,80.75,11.353856086730955,124.98265552520752,27.5,80.75,43.77410125732422,114.1982307434082,0
2021-06-16,26.5,81.0,0.0,58.35929614305496,26.75,81.25,5.120152473449707,88.44560611248016,26.75,81.0,0.2385361194610595,87.62092550098896,26.75,80.75,3.36690616607666,49.32509160041809,27.0,81.0,3.494032859802246,129.36656111478806,27.0,80.75,21.50687789916992,80.74901390075684,27.0,80.5,0.0,112.34935855865479,27.75,80.25,0.9303157925605774,123.40874654054642,27.5,80.25,2.905618190765381,47.28962570428848,27.25,80.75,0.1367669552564621,125.11942248046398,27.5,80.75,3.109028577804565,117.30725932121277,0
2021-06-17,26.5,81.0,0.0,52.28642588853836,26.75,81.25,0.0,80.2005203962326,26.75,81.0,0.0,73.21092469990253,26.75,80.75,0.9881210923194884,43.80949240922928,27.0,81.0,0.1699243038892746,108.55470059812069,27.0,80.75,2.732200860977173,81.41917586326599,27.0,80.5,0.0,85.25180912017822,27.75,80.25,0.0,96.49845105409622,27.5,80.25,0.1260702013969421,37.45770812034607,27.25,80.75,0.0,92.07377581298351,27.5,80.75,0.0,105.53174090385437,0
2021-06-18,26.5,81.0,1.0196540355682373,26.586996138095852,26.75,81.25,1.2027530670166016,51.62226951122284,26.75,81.0,1.7865347862243652,49.75668914616108,26.75,80.75,2.785667181015014,36.13828283548355,27.0,81.0,3.171547174453736,84.49413488805294,27.0,80.75,7.547017574310303,83.58436226844788,27.0,80.5,0.0,67.19784450531006,27.75,80.25,0.0,82.54798775911331,27.5,80.25,0.0,26.718174695968628,27.25,80.75,1.248225212097168,63.00524763762951,27.5,80.75,3.180405855178833,86.98577690124512,0
2021-06-19,26.5,81.0,29.184877395629883,55.77187353372574,26.75,81.25,25.84892845153809,77.47119796276093,26.75,81.0,16.66344451904297,66.2611095905304,26.75,80.75,17.176403045654297,51.52623373270035,27.0,81.0,14.67430591583252,98.89904861152172,27.0,80.75,7.258203983306885,87.03829216957092,27.0,80.5,7.637298583984375,74.83514308929443,27.75,80.25,1.268104910850525,83.81609266996384,27.5,80.25,2.2394959926605225,28.95767068862915,27.25,80.75,7.832762241363525,70.83800987899303,27.5,80.75,6.357152938842773,93.34292984008789,0
2021-06-20,26.5,81.0,8.744236946105957,64.36517405509949,26.75,81.25,13.443604469299316,89.2830400466919,26.75,81.0,24.26056861877441,83.6801130771637,26.75,80.75,2.3715546131134038,51.71619230508804,27.0,81.0,37.64654159545898,123.85597591102123,27.0,80.75,5.670607566833496,87.03830552101135,27.0,80.5,2.67379093170166,77.5089340209961,27.75,80.25,23.04185485839844,77.51071280241013,27.5,80.25,1.0035518407821655,29.024700939655304,27.25,80.75,4.969387531280518,75.80739741027355,27.5,80.75,3.928489208221436,97.27141904830933,0
2021-06-21,26.5,81.0,2.7842495441436768,48.00663375854492,26.75,81.25,0.8319957852363586,59.77152615785599,26.75,81.0,1.273179054260254,50.174914598464966,26.75,80.75,2.6183674335479736,41.46184855699539,27.0,81.0,1.3716059923171997,73.89087383449078,27.0,80.75,2.010490655899048,75.23310995101929,27.0,80.5,0.0,15.806312561035156,27.75,80.25,0.3359241187572479,62.96586337685585,27.5,80.25,0.1817023605108261,13.107814356684685,27.25,80.75,0.0,25.54099802672863,27.5,80.75,0.912284016609192,61.26146185398102,0
2021-06-22,26.5,81.0,3.024764060974121,44.757781982421875,26.75,81.25,0.6263365149497986,47.07377076148987,26.75,81.0,0.0,44.22226309776306,26.75,80.75,0.0,29.307019531726837,27.0,81.0,2.2031307220458984,62.73108856379985,27.0,80.75,0.0,46.725398540496826,27.0,80.5,0.0,10.311089515686035,27.75,80.25,0.0,25.57619968056679,27.5,80.25,0.0,6.456438586115837,27.25,80.75,0.0,14.187141939997673,27.5,80.75,0.0,17.4873605966568,0
2021-06-23,26.5,81.0,0.0,44.757781982421875,26.75,81.25,0.0,41.95361828804016,26.75,81.0,0.0,43.983726978302,26.75,80.75,0.6148133873939514,26.55492675304413,27.0,81.0,0.1284793615341186,59.36553506553172,27.0,80.75,11.599034309387209,36.81755495071411,27.0,80.5,0.0,10.311089515686035,27.75,80.25,0.0,24.645883888006214,27.5,80.25,0.1560869216918945,3.7069073170423508,27.25,80.75,0.0,14.050374984741211,27.5,80.75,0.0,14.378332018852234,0
2021-06-24,26.5,81.0,0.6344532370567322,45.39223521947861,26.75,81.25,1.6217412948608398,43.575359582901,26.75,81.0,6.424396514892578,50.40812349319458,26.75,80.75,0.9123037457466124,26.479109406471252,27.0,81.0,11.993141174316406,71.18875193595886,27.0,80.75,4.948905944824219,39.03426003456116,27.0,80.5,3.723523378372192,14.034612894058228,27.75,80.25,0.0,24.645883888006214,27.5,80.25,0.1620902717113495,3.742927387356758,27.25,80.75,13.299888610839844,27.350263595581055,27.5,80.75,9.058582305908203,23.436914324760437,0
2021-06-25,26.5,81.0,9.963430404663086,54.336011588573456,26.75,81.25,8.198848724365234,50.571455240249634,26.75,81.0,5.432956218719482,54.0545449256897,26.75,80.75,3.808252334594727,27.501694560050964,27.0,81.0,2.95947790145874,70.97668266296385,27.0,80.75,6.237664222717285,37.72490668296814,27.0,80.5,1.1908479928970337,15.225460886955261,27.75,80.25,0.0,24.645883888006214,27.5,80.25,0.0,3.742927387356758,27.25,80.75,10.94412612915039,37.04616451263428,27.5,80.75,0.6186037659645081,20.875112235546112,0
2021-06-26,26.5,81.0,30.890254974365234,56.04138916730881,26.75,81.25,43.42889022827149,68.15141701698305,26.75,81.0,35.18150329589844,72.57260370254517,26.75,80.75,0.2624711692333221,10.58776268362999,27.0,81.0,4.682358741760254,60.984735488891594,27.0,80.75,15.052902221679688,45.51960492134094,27.0,80.5,0.0,7.588162302970886,27.75,80.25,0.0,23.37777897715569,27.5,80.25,0.0,1.5034313946962357,27.25,80.75,0.0,29.213402271270752,27.5,80.75,0.0,14.517959296703339,0
2021-06-27,26.5,81.0,10.18086051940918,57.47801274061203,26.75,81.25,18.091800689697266,72.799613237381,26.75,81.0,7.652084827423096,55.96411991119385,26.75,80.75,2.44973087310791,10.665938943624496,27.0,81.0,2.0811002254486084,25.419294118881226,27.0,80.75,1.134127497673035,40.98312485218048,27.0,80.5,0.0,4.914371371269226,27.75,80.25,4.226335525512695,4.562259644269943,27.5,80.25,0.1817023605108261,0.6815819144248962,27.25,80.75,0.0,24.244014739990234,27.5,80.75,5.189220428466797,15.7786905169487,0
2021-06-28,26.5,81.0,0.0,54.69376319646835,26.75,81.25,0.0,71.96761745214464,26.75,81.0,0.0,54.690940856933594,26.75,80.75,0.0,8.047571510076523,27.0,81.0,0.0,24.047688126564026,27.0,80.75,0.0,38.97263419628143,27.0,80.5,3.354045152664185,8.26841652393341,27.75,80.25,0.0,4.226335525512695,27.5,80.25,0.0,0.49987955391407013,27.25,80.75,0.0,24.244014739990234,27.5,80.75,0.0,14.866406500339508,0
2021-06-29,26.5,81.0,0.3129066228866577,51.98190575838089,26.75,81.25,0.0,71.34128093719484,26.75,81.0,0.0,54.690940856933594,26.75,80.75,1.399846434593201,9.447417944669725,27.0,81.0,0.0,21.844557404518127,27.0,80.75,0.7732700109481812,39.745904207229614,27.0,80.5,0.0,8.26841652393341,27.75,80.25,0.6718482375144958,4.898183763027191,27.5,80.25,0.3634047210216522,0.8632842749357224,27.25,80.75,2.4119133949279785,26.655928134918213,27.5,80.75,11.010133743286133,25.87654024362564,0
2021-06-30,26.5,81.0,0.0,51.98190575838089,26.75,81.25,0.0,71.34128093719484,26.75,81.0,0.0,54.690940856933594,26.75,80.75,0.0,8.832604557275774,27.0,81.0,0.0,21.71607804298401,27.0,80.75,0.0,28.14686989784241,27.0,80.5,0.0,8.26841652393341,27.75,80.25,0.0,4.898183763027191,27.5,80.25,0.0,0.7071973532438278,27.25,80.75,0.0,26.655928134918213,27.5,80.75,0.0,25.87654024362564,0
2021-07-01,26.5,81.0,0.0,51.34745252132416,26.75,81.25,0.0,69.719539642334,26.75,81.0,0.0,48.266544342041016,26.75,80.75,0.0,7.92030081152916,27.0,81.0,0.0,9.722936868667603,27.0,80.75,0.0,23.19796395301819,27.0,80.5,0.0,4.544893145561218,27.75,80.25,0.0,4.898183763027191,27.5,80.25,0.0,0.5451070815324783,27.25,80.75,0.0,13.35603952407837,27.5,80.75,0.0,16.817957937717438,0
2021-07-02,26.5,81.0,0.0,41.38402211666107,26.75,81.25,0.0,61.520690917968764,26.75,81.0,0.0,42.83358812332153,26.75,80.75,0.0,4.112048476934433,27.0,81.0,0.0,6.763458967208862,27.0,80.75,0.0,16.960299730300903,27.0,80.5,0.0,3.354045152664185,27.75,80.25,0.0,4.898183763027191,27.5,80.25,0.0,0.5451070815324783,27.25,80.75,0.0,2.4119133949279785,27.5,80.75,0.0,16.19935417175293,0
2021-07-03,26.5,81.0,0.0,10.493767142295837,26.75,81.25,0.0,18.091800689697273,26.75,81.0,0.0,7.652084827423096,26.75,80.75,1.142134666442871,4.991711974143982,27.0,81.0,0.1865022927522659,2.2676025182008743,27.0,80.75,5.227191925048828,7.134589433670044,27.0,80.5,3.3838915824890137,6.737936735153198,27.75,80.25,0.5385544896125793,5.4367382526397705,27.5,80.25,2.0136795043945312,2.5587865859270096,27.25,80.75,0.6365246772766113,3.04843807220459,27.5,80.75,0.0,16.19935417175293,0
2021-07-04,26.5,81.0,0.0,0.3129066228866577,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,2.5419811010360718,27.0,81.0,0.0,0.1865022927522659,27.0,80.75,7.784250736236572,13.784712672233582,27.0,80.5,0.0,6.737936735153198,27.75,80.25,0.0,1.2104027271270752,27.5,80.25,0.0,2.3770842254161835,27.25,80.75,0.0,3.04843807220459,27.5,80.75,0.0,11.010133743286133,0
2021-07-05,26.5,81.0,0.0,0.3129066228866577,26.75,81.25,1.989954233169556,1.9899542331695632,26.75,81.0,8.343372344970703,8.343372344970703,26.75,80.75,1.4874517917633057,4.029432892799377,27.0,81.0,15.230008125305176,15.416510418057442,27.0,80.75,5.051994800567627,18.83670747280121,27.0,80.5,2.3356645107269287,5.719556093215942,27.75,80.25,0.0,1.2104027271270752,27.5,80.25,1.8569875955581665,4.23407182097435,27.25,80.75,3.488347291946411,6.536785364151001,27.5,80.75,1.824568033218384,12.834701776504517,0
2021-07-06,26.5,81.0,0.0,0.0,26.75,81.25,0.0,1.9899542331695632,26.75,81.0,0.0,8.343372344970703,26.75,80.75,0.0,2.6295864582061768,27.0,81.0,0.0,15.416510418057442,27.0,80.75,0.0,18.063437461853027,27.0,80.5,0.0,5.719556093215942,27.75,80.25,0.0,0.5385544896125793,27.5,80.25,0.0,3.8706670999526978,27.25,80.75,0.0,4.1248719692230225,27.5,80.75,0.0,1.824568033218384,0
2021-07-07,26.5,81.0,0.0,0.0,26.75,81.25,0.0,1.9899542331695632,26.75,81.0,0.0,8.343372344970703,26.75,80.75,0.0,2.6295864582061768,27.0,81.0,0.314732939004898,15.73124335706234,27.0,80.75,0.0,18.063437461853027,27.0,80.5,0.0,5.719556093215942,27.75,80.25,0.0,0.5385544896125793,27.5,80.25,0.0,3.8706670999526978,27.25,80.75,0.0,4.1248719692230225,27.5,80.75,0.0,1.824568033218384,0
